15,https://www.elcomercio.com/tendencias/festival-tradiciones-etinas-ecuador-intercultural.html
16,https://www.elcomercio.com/video/lenin-moreno-medidas-economicas-gasolina.html
17,https://www.elcomercio.com/actualidad/hombre-agente-detencion-quito-transito.html
18,https://www.elcomercio.com/actualidad/judicatura-destitucion-jueces-alexis-mera.html
19,https://www.elcomercio.com/actualidad/aerolinea-mexico-interjet-ruta-ecuador.html
0,https://www.elcomercio.com/actualidad/vias-imbabura-pichincha-siguen-bloqueadas.html
1,https://www.elcomercio.com/actualidad/indigenas-tungurahua-bloqueo-vias-ambato.html
2,https://www.elcomercio.com/cartas/ninas-madres-aborto-violacion-asamblea.html
3,https://www.elcomercio.com/actualidad/ecuador-mama-negra-suspension-excepcion.html
4,https://www.elcomercio.com/actualidad/transportistas-taxistas-terminacion-paro-ecuador.html
5,https://www.elcomercio.com/actualidad/ecuador-transportistas-declinacion-paro-loja.html
6,https://www.elcomercio.com/actualidad/detenidos-manifestaciones-ecuador-medias-economicas.html
7,https://www.elcomercio.com/actualidad/fuerzas-armadas-transporte-excepcion-paro.html
8,https://www.elcomercio.com/actualidad/ant-incremento-tarifa-transporte-economia.html
9,https://www.elcomercio.com/tendencias/suspension-eventos-excepcion-ecuador.html
10,https://www.elcomercio.com/actualidad/vias-ecuador-cierre-paro-subsidios.html
11,https://www.elcomercio.com/actualidad/militares-policias-terminal-esmeraldas-paro.html
12,https://www.elcomercio.com/actualidad/fuerzas-armadas-control-orden-publico.html
13,https://www.elcomercio.com/actualidad/gobernacion-tungurahua-protegida-policia-anuncio.html
14,https://www.elcomercio.com/actualidad/policia-pastaza-detenido-coordinador-pachakutik.html
15,https://www.elcomercio.com/actualidad/circulacion-vehicular-restringida-santo-domingo.html
16,https://www.elcomercio.com/actualidad/chimborazo-vias-cerradas-continua-paro.html
17,https://www.elcomercio.com/actualidad/detenidos-paro-transportistas-dirigentes-cuenca.html
18,https://www.elcomercio.com/actualidad/ecuador-policia-guayaquil-detenidos-vandalismo.html
19,https://www.elcomercio.com/actualidad/paro-cooperativas-transporte-continua-ecuador.html
0,https://www.elcomercio.com/actualidad/ecuador-solicita-anular-laudo-perenco.html
1,https://www.elcomercio.com/actualidad/educacion-amplia-suspension-clases-escuelas.html
2,https://www.elcomercio.com/actualidad/aeronave-accidente-oro-ocupantes-rescatados.html
3,https://www.elcomercio.com/actualidad/ecuador-militares-control-protestas-cuenca.html
4,https://www.elcomercio.com/actualidad/moodys-reformas-economicas-insuficiente-subsidios.html
5,https://www.elcomercio.com/actualidad/cancelacion-vuelos-aeropuerto-quito-quiport.html
6,https://www.elcomercio.com/actualidad/policia-heridos-detenidos-protestas-ecuador.html
7,https://www.elcomercio.com/actualidad/plazas-mercados-canton-saquisili-saqueados.html
8,https://www.elcomercio.com/video/moreno-medidas-excepcion-protestas.html
9,https://www.elcomercio.com/actualidad/gasolinas-extra-ecopais-precio-subsidio.html
10,https://www.elcomercio.com/actualidad/vias-cotopaxi-cerradas-circulacion-vehicular.html
11,https://www.elcomercio.com/actualidad/detenidos-agentes-transito-agresion-carapungo.html
12,https://www.elcomercio.com/actualidad/jochas-mama-negra-suspendida-paro.html
13,https://www.elcomercio.com/actualidad/violencia-paro-transporte-quito-protestas.html
14,https://www.elcomercio.com/actualidad/entradas-mercado-mayorista-bloqueadas-protestas.html
15,https://www.elcomercio.com/actualidad/taxistas-via-quininde-esmeraldas-bloqueada.html
16,https://www.elcomercio.com/actualidad/comerciantes-hortalizas-ventas-ambato.html
17,https://www.elcomercio.com/actualidad/trasporte-urbano-esmeraldas-irregular-reformas.html
18,https://www.elcomercio.com/actualidad/ecuador-transito-vehicular-guayaquil-normalizacion.html
19,https://www.elcomercio.com/tendencias/cuatro-conciertos-dia-nacional-pasillo.html
0,https://www.elcomercio.com/actualidad/operaciones-bloque-petrolero-suspendidas-manifestaciones.html
1,https://www.elcomercio.com/actualidad/quito-concejales-yunda-defensa-democracia.html
2,https://www.elcomercio.com/actualidad/peru-martin-vizcarra-apoyo-moreno.html
3,https://www.elcomercio.com/actualidad/manifestantes-toma-gobernacion-chimborazo-protestas.html
4,https://www.elcomercio.com/actualidad/petroecuador-oleoducto-paralizacion-petroleo-denuncia.html
5,https://www.elcomercio.com/actualidad/vuelos-guayaquil-quito-han-cambiado.html
6,https://www.elcomercio.com/actualidad/transporte-urbano-paralizado-manabi-santo.html
7,https://www.elcomercio.com/actualidad/ecu911-manifestantes-concentran-riobamba-vias.html
8,https://www.elcomercio.com/actualidad/gobierno-espana-preocupacion-protestas-ecuador.html
9,https://www.elcomercio.com/actualidad/manifestaciones-saqueos-cierres-viales-indigenas.html
10,https://www.elcomercio.com/video/ecuador-fuerzas-armadas-fae-desabastecimiento.html
11,https://www.elcomercio.com/cartas/carchi-desesperacion-crisis-ecuador-colombia.html
12,https://www.elcomercio.com/actualidad/abastecimiento-productos-ecuador-mercados-sierra.html
13,https://www.elcomercio.com/actualidad/fiscalia-presento-evidencias-exdirector-senain.html
14,https://www.elcomercio.com/actualidad/estados-unidos-rechazo-violencia-ecuador.html
15,https://www.elcomercio.com/actualidad/redes-sociales-planton-marcha-indigena.html
16,https://www.elcomercio.com/actualidad/corte-constitucional-excepcion-lenin-moreno.html
17,https://www.elcomercio.com/actualidad/operacion-petrolera-suspension-sacha-paro.html
18,https://www.elcomercio.com/actualidad/abastecimiento-productos-irregular-mercado-mayorista.html
19,https://www.elcomercio.com/tendencias/ecuador-mala-noche-nominacion-oscar.html
0,https://www.elcomercio.com/actualidad/bienes-sector-productivo-aranceles-economia.html
1,https://www.elcomercio.com/actualidad/cierres-vias-guayas-manabi-medidas.html
2,https://www.elcomercio.com/actualidad/militares-campesinos-liberados-dialogos-imbabura.html
3,https://www.elcomercio.com/actualidad/conaie-dice-militares-retenidos-encuentran.html
4,https://www.elcomercio.com/actualidad/iglesia-catolica-dialogo-gobierno-organizaciones.html
5,https://www.elcomercio.com/actualidad/vias-chimborazo-registran-protestas-manifestaciones.html
6,https://www.elcomercio.com/actualidad/saqueos-parmalat-empresas-cotopaxi-latacunga.html
7,https://www.elcomercio.com/actualidad/conaie-fut-indigenas-quito-dialogo.html
8,https://www.elcomercio.com/actualidad/vias-bloqueadas-guayas-conexion-provincias.html
9,https://www.elcomercio.com/actualidad/santo-domingo-actividad-normal-contratiempos.html
10,https://www.elcomercio.com/actualidad/ecuador-validez-excepcion-declarado-conaie.html
11,https://www.elcomercio.com/actualidad/estudiantes-bachillerato-internacional-inversion-educacion.html
12,https://www.elcomercio.com/actualidad/transporte-pasajeros-guayaquil-manabi-cierre.html
13,https://www.elcomercio.com/actualidad/presidente-ecuador-aplaza-visita-alemania.html
14,https://www.elcomercio.com/tendencias/planeta-estudio-ratones-retoma-ecuador.html
15,https://www.elcomercio.com/actualidad/fiscalia-investigacion-manifestaciones-violencia-paro.html
16,https://www.elcomercio.com/actualidad/paro-indigena-campesino-cotopaxi-vias.html
17,https://www.elcomercio.com/actualidad/taxistas-suspension-paro-liberacion-calderon.html
18,https://www.elcomercio.com/actualidad/organizaciones-ddhh-gobierno-detenidos-paro.html
19,https://www.elcomercio.com/actualidad/alimentos-precios-escasean-cuenca-paro.html
0,https://www.elcomercio.com/tendencias/puma-conciertos-ecuador-gira-agradecido.html
1,https://www.elcomercio.com/actualidad/rene-ortiz-salida-opep-ecuador.html
2,https://www.elcomercio.com/actualidad/analisis-implicaciones-salida-ecuador-opep.html
3,https://www.elcomercio.com/actualidad/ministerio-energia-ecuador-salida-opep.html
4,https://www.elcomercio.com/actualidad/prevencion-evitar-transmision-vih-sida.html
5,https://www.elcomercio.com/actualidad/volcan-reventador-emana-columnas-vapor.html
6,https://www.elcomercio.com/tendencias/doodle-google-homenaje-julio-jaramillo.html
7,https://www.elcomercio.com/actualidad/ernesto-samper-unasur-ecuador-region.html
8,https://www.elcomercio.com/actualidad/ecuador-arbitrajes-procuraduria-perenco-controversias.html
9,https://www.elcomercio.com/tendencias/iniciativa-fusion-sabores-eeuu-ecuador.html
10,https://www.elcomercio.com/tendencias/puma-rodriguez-conciertos-ecuador-agradecido.html
11,https://www.elcomercio.com/cartas/cartas-cultura-prevencion-ecuador-inseguridad.html
12,https://www.elcomercio.com/actualidad/gabinete-ministerial-reunion-puerta-cerrada.html
13,https://www.elcomercio.com/actualidad/carchi-devolucion-iva-municipios-paro.html
14,https://www.elcomercio.com/actualidad/contingente-policial-inmediaciones-palacio-carondelet.html
15,https://www.elcomercio.com/actualidad/habilitada-aloag-santo-domingo-derrumbe.html
16,https://www.elcomercio.com/actualidad/colectivo-desclasificacion-documentos-30s-victimas.html
17,https://www.elcomercio.com/actualidad/ochos-detenidos-paro-carchi-liberados.html
18,https://www.elcomercio.com/actualidad/familias-disfrutaron-dia-feria-internacional.html
19,https://www.elcomercio.com/actualidad/rumichaca-paso-ecuador-colombia-cerrado.html
0,https://www.elcomercio.com/actualidad/nueva-reina-mundial-banano-colombia.html
1,https://www.elcomercio.com/actualidad/170-sismos-continuos-relacionaron-complejo.html
2,https://www.elcomercio.com/actualidad/prefectura-guayas-armada-acuerdan-dar.html
3,https://www.elcomercio.com/actualidad/accidente-transito-via-duran-yaguachi.html
4,https://www.elcomercio.com/tendencias/agencia-ecuador-falsificacion-viajes-mascotas.html
5,https://www.elcomercio.com/actualidad/sismos-registro-instituto-geofisico-ecuador.html
6,https://www.elcomercio.com/actualidad/ong-preocupada-violencia-control-protestas.html
7,https://www.elcomercio.com/actualidad/prision-preventiva-robo-123-crias.html
8,https://www.elcomercio.com/actualidad/guayaquil-compromete-creacion-barrio-chino.html
9,https://www.elcomercio.com/actualidad/boqueo-vias-paro-carchi-movilizaciones.html
10,https://www.elcomercio.com/actualidad/ecuador-paro-provincial-carchi-indefinido.html
11,https://www.elcomercio.com/tendencias/moda-ecuador-vitrina-portafolio-runway.html
12,https://www.elcomercio.com/tendencias/cocina-kosher-ecuador-gastronomia-judia.html
13,https://www.elcomercio.com/actualidad/asaltos-buses-pistolas-cuchillos-inseguridad.html
14,https://www.elcomercio.com/actualidad/ecuador-latacunga-eleccion-maska-linda.html
15,https://www.elcomercio.com/actualidad/ecuador-accidente-bus-pasajeros-yaguachi.html
16,https://www.elcomercio.com/actualidad/reunion-defensa-ecuador-colombia-peru.html
17,https://www.elcomercio.com/actualidad/vicepresidente-comprension-medidas-economicas-reformas.html
18,https://www.elcomercio.com/actualidad/carchi-perdidas-paralizacion-frontera-colombia.html
19,https://www.elcomercio.com/tendencias/colibries-ecuador-amenaza-extincion-paramo.html
0,https://www.elcomercio.com/actualidad/violencia-discriminacion-frenan-salud-ecuador.html
1,https://www.elcomercio.com/tendencias/estreno-cine-ecuador-pelicula-abominable.html
2,https://www.elcomercio.com/cartas/colores-bandera-escogitamiento-francisco-miranda.html
3,https://www.elcomercio.com/actualidad/ecuador-paro-carchi-radicaliza-indefinido.html
4,https://www.elcomercio.com/actualidad/lenin-moreno-analiza-veto-aborto.html
5,https://www.elcomercio.com/actualidad/estatua-nestor-kirchner-edificio-unasur.html
6,https://www.elcomercio.com/tendencias/expertos-estudio-nuevas-especies-ecuador.html
7,https://www.elcomercio.com/actualidad/profesores-rendiran-prueba-educacion-ecuador.html
8,https://www.elcomercio.com/actualidad/registro-ministerio-migrantes-venezuela-visa.html
9,https://www.elcomercio.com/actualidad/capital-carchi-manifestantes-policias-enfrentamientos.html
10,https://www.elcomercio.com/video/enfrentamientos-carchi-manifestantes-policias-protestas.html
11,https://www.elcomercio.com/deportes/clubes-ecuador-finales-internacionales-independiente.html
12,https://www.elcomercio.com/actualidad/dificil-solucion-argentina-fmi-prestamo.html
13,https://www.elcomercio.com/actualidad/dirigente-personas-detenidas-paro-carchi.html
14,https://www.elcomercio.com/actualidad/ecuador-calificacion-loteria-visas-eeuu.html
15,https://www.elcomercio.com/cartas/auditores-externos-pais-gobierno-crisis.html
16,https://www.elcomercio.com/actualidad/seguridad-libro-investigacion-periodistas-frontera.html
17,https://www.elcomercio.com/tendencias/especies-arboles-amazonia-ecuador-estudio.html
18,https://www.elcomercio.com/tendencias/exposicion-espana-cimarrones-historia-afrodescendientes.html
19,https://www.elcomercio.com/actualidad/ecuador-inicia-registro-ciudadanos-venezolanos.html
0,https://www.elcomercio.com/tendencias/lenin-moreno-paises-cambio-climatico.html
1,https://www.elcomercio.com/tendencias/ecuador-cumbre-accion-climatica-galapagos.html
2,https://www.elcomercio.com/tendencias/feria-libro-quito-literatura-ecuador.html
3,https://www.elcomercio.com/actualidad/mejora-genetica-ganado-ecuador-mercado.html
4,https://www.elcomercio.com/actualidad/ecuador-ciberseguridad-region-informe-delitos.html
5,https://www.elcomercio.com/tendencias/toneladas-basura-limpieza-playas-ecuador.html
6,https://www.elcomercio.com/actualidad/ministros-ecuador-proyectos-sostenibles-onu.html
7,https://www.elcomercio.com/actualidad/oferta-educativa-quito-costo-pensiones.html
8,https://www.elcomercio.com/actualidad/agentes-policia-procesados-exceso-fuerza.html
9,https://www.elcomercio.com/video/fabricio-zules-experto-ciberseguridad-explica.html
10,https://www.elcomercio.com/actualidad/mujer-policia-sometio-hombre-quito.html
11,https://www.elcomercio.com/actualidad/datos-expuestos-ecuatorianos-fines-electorales.html
12,https://www.elcomercio.com/actualidad/toneladas-alimento-pierden-ecuador-crisis.html
13,https://www.elcomercio.com/actualidad/ue-limpia-quebrada-mitad-mundo.html
14,https://www.elcomercio.com/actualidad/rescate-ocupantes-helicoptero-santay-guayaquil.html
15,https://www.elcomercio.com/video/futbol-femenino-nanas-deportivo-cuenca.html
16,https://www.elcomercio.com/tendencias/jornada-limpieza-costas-ecuador-2019.html
17,https://www.elcomercio.com/tendencias/twitter-cierre-ecuador-alianza-pais.html
18,https://www.elcomercio.com/actualidad/peru-captura-venezolanos-ilegales-expulsion.html
19,https://www.elcomercio.com/actualidad/cancilleria-taller-integracion-migracion-venezuela.html
0,https://www.elcomercio.com/actualidad/canciller-jose-valencia-firma-prosur.html
1,https://www.elcomercio.com/actualidad/lenin-moreno-visita-alemania-inversiones.html
2,https://www.elcomercio.com/tendencias/descubrimiento-nuevas-especies-orquideas-ecuador.html
3,https://www.elcomercio.com/tendencias/ue-financiacion-proyectos-ikiam-ecuador.html
4,https://www.elcomercio.com/actualidad/lenin-moreno-onu-trump-asamblea.html
5,https://www.elcomercio.com/actualidad/colombia-detenidos-criminales-frontera-ecuador.html
6,https://www.elcomercio.com/actualidad/acnur-flexibilidad-requisitos-migrantes-venezolanos.html
7,https://www.elcomercio.com/cartas/seguridad-injusticia-ecuador-asamblea-nacional.html
8,https://www.elcomercio.com/actualidad/ecuador-guayaquil-mesa-tecnica-asentamientos.html
9,https://www.elcomercio.com/actualidad/padres-familia-balacera-escuela-quito.html
10,https://www.elcomercio.com/actualidad/finanzas-segunda-colocacion-bonos-2019.html
11,https://www.elcomercio.com/actualidad/ecuador-cierre-puente-rumichaca-comercio.html
12,https://www.elcomercio.com/actualidad/ecuador-personajes-mama-negra-latacunga.html
13,https://www.elcomercio.com/tendencias/ecuador-independencia-centroamerica-cine-cce.html
14,https://www.elcomercio.com/tendencias/vacio-pelicula-festival-cine-guayaquil.html
15,https://www.elcomercio.com/actualidad/juan-larrea-narcotrafico-belice-detencion.html
16,https://www.elcomercio.com/actualidad/estudios-hospitalizacion-quito-aulas-salud.html
17,https://www.elcomercio.com/tendencias/documental-archivo-memoria-sonora-ecuador.html
18,https://www.elcomercio.com/actualidad/muertes-linchamiento-ecuador-violencia-turba.html
